Date,Open,High,Low,Close,Volume
21-Nov-01,13.10,13.44,12.72,13.34,3315000
20-Nov-01,13.40,13.65,13.10,13.19,4770200
19-Nov-01,13.67,13.80,13.25,13.65,4073900
16-Nov-01,13.75,13.80,13.30,13.65,4048200
15-Nov-01,14.00,14.00,13.45,13.75,5700300
14-Nov-01,13.96,14.18,13.31,14.00,6785100
13-Nov-01,13.25,13.85,13.25,13.65,6306400
12-Nov-01,12.40,12.84,11.94,12.80,4735400
9-Nov-01,13.06,13.07,12.15,12.39,8301800
8-Nov-01,14.10,14.67,12.38,12.40,17660200
7-Nov-01,12.80,14.50,12.77,13.52,9428700
6-Nov-01,13.10,13.25,12.68,13.00,8027900
5-Nov-01,12.46,13.20,12.46,13.04,10459900
2-Nov-01,11.47,12.45,11.00,12.25,12440700
1-Nov-01,10.00,11.50,9.95,11.50,9632400
31-Oct-01,9.53,10.09,9.51,9.84,4226400
30-Oct-01,9.50,9.75,9.20,9.43,3325300
29-Oct-01,10.03,10.29,9.56,9.56,4128700
26-Oct-01,10.26,10.49,9.95,10.34,3955800
25-Oct-01,9.68,10.30,9.38,10.26,3766600
24-Oct-01,9.80,10.22,9.70,9.95,3524200
23-Oct-01,9.75,10.15,9.60,9.66,4193000
22-Oct-01,9.22,9.75,9.09,9.58,3036700
19-Oct-01,9.75,9.75,9.05,9.19,4166200
18-Oct-01,9.98,10.00,9.40,9.50,5462500
17-Oct-01,11.38,11.39,9.61,9.71,9103600
16-Oct-01,10.23,10.75,10.15,10.61,4900600
15-Oct-01,10.30,10.45,9.90,10.23,3998500
12-Oct-01,10.50,10.60,9.80,10.40,5846700
11-Oct-01,9.88,10.85,9.86,10.50,9127700
10-Oct-01,8.99,9.60,8.75,9.59,5289200
9-Oct-01,9.12,9.20,8.80,8.86,5131100
8-Oct-01,8.33,8.98,8.25,8.78,3706200
5-Oct-01,8.55,8.90,8.04,8.60,8016500
4-Oct-01,8.85,9.48,8.75,9.00,7918500
3-Oct-01,7.79,8.75,7.69,8.46,6809300
2-Oct-01,7.93,8.09,7.76,8.00,4055200
1-Oct-01,8.30,8.30,7.72,7.93,4960200
28-Sep-01,8.43,8.45,7.96,8.15,7471400
27-Sep-01,8.26,8.45,7.80,8.00,5816600
26-Sep-01,9.05,9.05,8.20,8.35,8246000
25-Sep-01,9.71,10.35,8.75,9.05,12251000
24-Sep-01,9.75,10.03,9.35,9.81,8708200
21-Sep-01,8.31,9.30,8.30,9.30,10431900
20-Sep-01,9.05,9.30,8.50,8.99,6829000
19-Sep-01,9.85,9.85,8.40,9.11,8097400
18-Sep-01,10.24,10.40,9.50,9.50,5632300
17-Sep-01,10.25,11.20,10.05,10.14,8476900
10-Sep-01,11.50,12.01,11.45,11.85,5157600
7-Sep-01,11.60,12.00,11.10,11.50,6773700
6-Sep-01,12.06,12.25,11.25,11.40,8670200
5-Sep-01,12.75,13.10,11.70,12.05,8852000
4-Sep-01,13.17,13.40,12.85,12.95,5625500
31-Aug-01,13.19,13.58,13.00,13.55,3466300
30-Aug-01,14.00,14.01,13.00,13.29,7921300
29-Aug-01,15.23,15.24,14.01,14.20,6308300
28-Aug-01,15.50,15.60,14.70,14.86,6189800
27-Aug-01,15.10,15.74,14.75,15.30,4523800
24-Aug-01,14.45,15.15,14.37,15.00,4384300
23-Aug-01,14.70,14.75,14.28,14.30,3062300
22-Aug-01,14.91,14.91,14.10,14.51,4313200
21-Aug-01,14.50,14.75,14.15,14.75,3873200
20-Aug-01,14.22,14.75,14.18,14.46,3013200
17-Aug-01,14.52,14.76,14.12,14.39,4440500
16-Aug-01,14.51,15.05,14.25,15.00,6868300
15-Aug-01,15.70,15.70,14.37,14.75,11135200
14-Aug-01,16.40,16.70,15.48,15.50,9844500
13-Aug-01,16.58,16.77,16.05,16.61,6341100
10-Aug-01,16.44,16.80,15.95,16.21,6876900
9-Aug-01,16.41,17.12,16.40,16.69,4284000
8-Aug-01,17.56,17.75,16.50,16.70,5703400
7-Aug-01,17.69,17.75,16.98,17.55,5471700
6-Aug-01,18.49,19.27,17.50,17.62,9984600
3-Aug-01,19.60,19.61,19.14,19.25,3543500
2-Aug-01,19.40,19.90,19.28,19.76,8025500
1-Aug-01,18.95,19.35,18.60,18.90,8113900
31-Jul-01,18.84,18.90,18.20,18.26,8374900
30-Jul-01,18.50,18.75,17.80,18.21,8645700
27-Jul-01,17.25,18.02,17.25,17.68,6571600
26-Jul-01,16.30,17.65,16.13,17.50,7541800
25-Jul-01,16.55,16.73,15.31,16.30,7848500
24-Jul-01,16.90,17.24,16.21,16.38,6277200
23-Jul-01,17.65,17.65,16.80,16.87,5462400
20-Jul-01,17.45,17.46,16.82,17.00,7310100
19-Jul-01,18.45,18.50,17.26,17.54,8984300
18-Jul-01,20.30,20.30,17.35,17.87,15565200
17-Jul-01,19.70,20.60,19.10,20.42,9179500
16-Jul-01,21.10,21.20,19.84,20.00,9549500
13-Jul-01,21.85,22.49,20.50,21.08,12625100
12-Jul-01,22.00,23.22,22.00,22.70,7909900
11-Jul-01,20.99,21.20,20.20,21.12,7450900
10-Jul-01,21.50,21.73,20.79,21.00,7220200
9-Jul-01,20.87,21.46,20.12,21.20,12997400
6-Jul-01,23.50,23.90,20.80,20.80,26132400
5-Jul-01,29.25,29.25,28.50,28.64,6254500
3-Jul-01,29.10,30.20,28.86,29.76,3280700
2-Jul-01,29.05,30.00,28.65,29.74,5069000
29-Jun-01,27.43,30.10,27.43,28.90,11202700
28-Jun-01,26.95,28.60,26.94,27.43,4918800
27-Jun-01,25.90,27.06,25.55,26.50,5611500
26-Jun-01,25.15,26.40,24.83,26.15,4904200
25-Jun-01,25.95,25.95,24.71,25.29,3415600
22-Jun-01,24.65,25.85,24.20,24.67,4864900
21-Jun-01,24.05,24.59,23.62,24.48,7167000
20-Jun-01,24.00,24.95,23.56,23.95,11022000
19-Jun-01,27.50,27.75,24.38,24.99,11304000
18-Jun-01,27.50,28.05,26.15,26.40,5887900
15-Jun-01,27.05,28.10,26.50,27.56,6708500
14-Jun-01,28.08,29.29,27.23,27.44,5903100
13-Jun-01,29.75,30.46,28.90,29.28,4281000
12-Jun-01,29.05,30.30,28.53,29.67,6343100
11-Jun-01,31.10,31.10,29.08,30.05,5979600
8-Jun-01,30.90,31.79,30.10,31.10,9634300
7-Jun-01,28.60,31.10,28.52,30.28,10662800
6-Jun-01,29.25,29.60,28.01,28.37,7553900
5-Jun-01,28.10,29.47,28.10,28.90,7805500
4-Jun-01,29.55,29.55,27.52,27.61,7891500
1-Jun-01,29.00,29.60,27.97,29.60,5891200
31-May-01,27.95,28.75,27.91,28.25,7200500
30-May-01,29.20,29.20,27.50,27.95,9172300
29-May-01,31.91,31.91,29.40,29.43,6480500
25-May-01,31.96,32.50,31.30,31.94,2927300
24-May-01,32.66,32.80,30.54,31.95,8732800
23-May-01,33.55,33.60,32.53,32.66,4865600
22-May-01,34.00,34.65,33.40,33.99,7712000
21-May-01,31.95,34.45,31.80,34.40,10807400
18-May-01,31.25,32.50,30.91,32.49,7600200
17-May-01,31.50,32.82,30.90,31.55,9396200
16-May-01,29.10,31.58,28.70,31.50,11487800
15-May-01,28.20,30.25,27.76,29.14,8273000
14-May-01,27.68,28.05,27.05,27.20,4439100
11-May-01,28.75,29.28,27.53,27.68,6193700
10-May-01,30.00,30.00,28.51,28.70,10268300
9-May-01,28.87,29.45,28.01,28.15,8611500
8-May-01,30.40,30.65,29.50,29.75,7496200
7-May-01,31.00,31.20,30.00,30.01,6187600
4-May-01,31.15,31.71,30.02,30.99,11629200
3-May-01,31.90,32.70,31.25,32.61,6960500
2-May-01,32.00,33.25,30.00,32.95,12948400
1-May-01,30.50,31.95,29.50,31.86,6889300
30-Apr-01,30.75,32.15,30.50,31.00,10089100
27-Apr-01,28.50,30.01,28.20,30.00,11176800
26-Apr-01,27.85,28.97,27.50,27.51,9556900
25-Apr-01,27.35,27.79,26.42,26.92,7569900
24-Apr-01,27.45,28.55,26.60,27.35,8929600
23-Apr-01,27.80,27.99,26.80,27.60,8955200
20-Apr-01,29.00,29.32,27.85,29.00,11620300
19-Apr-01,28.86,29.89,28.60,29.01,21403800
18-Apr-01,25.00,29.15,24.85,27.85,19835400
17-Apr-01,23.00,24.04,22.21,23.00,7199000
16-Apr-01,23.85,23.89,22.78,23.50,6701400
12-Apr-01,23.30,25.00,22.48,24.85,8102900
11-Apr-01,26.00,26.00,23.20,23.51,15049000
10-Apr-01,20.00,21.77,19.60,21.32,9574700
9-Apr-01,20.30,20.89,18.73,19.70,11188200
6-Apr-01,22.80,22.80,20.05,20.05,12219000
5-Apr-01,22.00,23.75,21.50,23.02,11695000
4-Apr-01,23.50,23.51,20.19,20.74,17034300
3-Apr-01,24.75,25.10,22.98,23.68,12466600
2-Apr-01,26.70,27.86,24.76,25.50,9386000
30-Mar-01,28.15,28.15,26.50,26.54,9628200
29-Mar-01,27.25,28.60,26.99,28.30,8546600
28-Mar-01,29.00,29.51,27.15,27.70,9208100
27-Mar-01,28.27,30.15,28.26,29.69,9642000
26-Mar-01,29.50,29.55,28.18,28.74,9704800
23-Mar-01,27.08,29.71,26.50,29.44,19911600
22-Mar-01,24.05,26.50,24.04,26.45,11835500
21-Mar-01,22.00,24.00,21.95,23.29,5838600
20-Mar-01,23.60,24.35,22.20,22.43,5459700
19-Mar-01,23.50,23.75,22.19,23.73,7111200
16-Mar-01,23.55,23.99,23.26,23.40,4926500
15-Mar-01,24.70,24.94,23.25,23.56,4555300
14-Mar-01,22.50,24.45,22.26,23.94,6791500
13-Mar-01,23.45,23.95,22.15,23.78,7063900
12-Mar-01,22.75,23.94,22.20,22.73,7024500
9-Mar-01,24.50,24.50,23.07,23.30,10753600
8-Mar-01,25.05,26.05,24.60,26.00,5926500
7-Mar-01,24.90,25.10,24.10,25.10,5605400
6-Mar-01,24.00,25.51,24.00,24.75,8829100
5-Mar-01,22.15,23.40,22.15,23.13,5462600
2-Mar-01,19.75,22.54,19.70,21.74,10342300
1-Mar-01,20.50,21.10,19.65,20.95,9218800
28-Feb-01,22.03,22.40,20.67,21.50,6562800
27-Feb-01,22.82,23.68,21.98,21.98,4423700
26-Feb-01,22.10,23.33,21.50,22.83,6764400
23-Feb-01,20.85,22.20,20.51,22.10,9424400
22-Feb-01,23.00,23.55,20.50,21.00,10659500
21-Feb-01,21.62,24.60,21.62,23.00,7918400
20-Feb-01,25.00,25.01,22.41,22.57,7273600
16-Feb-01,24.85,25.00,24.02,24.71,5549200
15-Feb-01,25.50,26.75,25.27,26.23,9699700
14-Feb-01,24.00,24.95,23.65,24.95,6055700
13-Feb-01,24.00,24.58,23.80,24.01,3393300
12-Feb-01,23.35,24.72,23.31,24.00,4295000
9-Feb-01,23.95,24.80,23.80,24.37,7580300
8-Feb-01,23.98,24.75,23.70,24.00,6493100
7-Feb-01,23.70,24.21,23.06,23.57,3803500
6-Feb-01,23.75,24.70,23.75,24.05,4136700
5-Feb-01,23.64,24.04,22.96,24.00,6051700
2-Feb-01,25.65,26.10,23.89,23.89,8052500
1-Feb-01,25.30,26.49,22.25,25.71,12444200
31-Jan-01,23.65,25.10,23.65,24.60,9698200
30-Jan-01,23.14,24.75,22.75,24.02,8822500
29-Jan-01,21.70,23.17,21.63,23.00,6573300
26-Jan-01,21.38,21.88,20.69,21.38,6542500
25-Jan-01,22.50,22.62,21.50,21.94,6062800
24-Jan-01,22.50,22.75,21.81,22.69,5466000
23-Jan-01,21.19,22.94,20.50,22.31,8225100
22-Jan-01,21.62,22.38,20.25,21.44,6225400
19-Jan-01,22.75,22.94,21.00,22.00,12334000
18-Jan-01,18.56,22.75,18.00,22.69,20804600
17-Jan-01,19.06,19.06,17.88,18.50,10976600
16-Jan-01,17.81,17.81,16.88,17.12,4168400
12-Jan-01,18.12,18.75,17.38,17.81,5710600
11-Jan-01,16.88,19.00,16.62,18.19,9058100
10-Jan-01,16.50,17.25,15.94,17.12,5292900
9-Jan-01,16.81,17.00,16.25,16.75,3383000
8-Jan-01,15.94,16.25,15.44,16.19,3362400
5-Jan-01,17.19,17.19,15.69,16.00,5203400
4-Jan-01,16.12,17.38,15.75,16.69,7012500
3-Jan-01,14.50,16.44,14.44,16.25,8797900
2-Jan-01,14.12,14.75,14.12,14.38,4863400
29-Dec-00,14.31,14.50,13.81,13.81,6311200
28-Dec-00,14.50,14.69,14.06,14.31,4696300
27-Dec-00,14.12,14.75,13.88,14.62,5036200
26-Dec-00,14.62,14.81,13.88,14.12,3251400
22-Dec-00,14.00,14.62,13.94,14.31,4450400
21-Dec-00,14.31,14.69,13.56,13.69,6144700
20-Dec-00,15.12,15.38,14.25,14.56,5397200
19-Dec-00,15.44,16.62,15.31,15.38,7299300
18-Dec-00,16.00,16.12,15.00,15.25,4326800
15-Dec-00,16.31,16.56,15.50,16.19,3922500
14-Dec-00,16.75,17.31,16.50,16.50,3199000
13-Dec-00,17.88,17.88,16.56,17.00,7544700
12-Dec-00,17.50,18.19,17.12,17.25,10190900
11-Dec-00,16.25,17.44,16.06,17.31,7464900
8-Dec-00,15.25,16.25,15.00,15.38,8036300
7-Dec-00,14.56,14.94,14.25,14.50,4849900
6-Dec-00,16.19,16.25,14.31,15.00,9731000
5-Dec-00,15.50,16.50,15.50,15.81,8879200
4-Dec-00,15.88,16.00,14.38,14.38,6146200
1-Dec-00,15.81,16.62,15.25,15.25,8109400
30-Nov-00,16.00,16.00,14.69,15.00,12229500
29-Nov-00,17.69,18.06,16.50,16.50,8328900
28-Nov-00,18.75,19.25,17.44,17.69,6182400
27-Nov-00,21.44,21.44,18.56,19.00,8959200
24-Nov-00,20.38,20.94,20.19,20.81,2168300
22-Nov-00,19.81,20.81,19.44,19.50,5311400
21-Nov-00,20.56,21.19,19.81,19.94,4074400
20-Nov-00,20.25,21.19,19.81,20.50,5611800
17-Nov-00,20.56,21.38,20.06,20.56,4295500
16-Nov-00,21.69,21.69,20.44,21.00,4639200
15-Nov-00,21.81,22.50,21.44,22.38,5786100
14-Nov-00,22.50,22.62,21.38,22.00,4855000
13-Nov-00,19.31,22.25,19.25,21.00,8327200
10-Nov-00,21.12,21.31,19.75,20.06,5065200
9-Nov-00,21.12,21.69,20.19,20.75,6961400
8-Nov-00,22.69,22.69,21.50,21.62,3979700
7-Nov-00,24.00,24.00,22.50,22.56,5522600
6-Nov-00,24.44,24.81,23.81,24.19,4100800
3-Nov-00,24.06,24.12,23.00,23.67,3295900
2-Nov-00,24.62,25.44,23.62,23.75,8079900
1-Nov-00,21.88,24.25,21.75,23.75,10359300
31-Oct-00,20.88,23.06,20.75,22.75,10379300
30-Oct-00,20.38,20.88,20.00,20.38,6764900
27-Oct-00,21.00,21.19,20.12,20.50,6767900
26-Oct-00,19.12,20.62,18.75,20.31,6160300
25-Oct-00,20.19,20.31,18.88,19.50,6403500
24-Oct-00,21.75,21.75,19.94,20.19,8387600
23-Oct-00,22.19,22.88,21.56,21.94,5687500
20-Oct-00,21.88,22.62,21.44,22.25,12560400
19-Oct-00,19.94,22.00,19.38,21.81,11890000
18-Oct-00,17.50,19.50,16.19,18.12,16291600
17-Oct-00,20.00,20.25,17.88,18.38,14526000
16-Oct-00,21.81,21.81,20.00,20.38,11790200
13-Oct-00,22.12,22.62,21.31,21.88,13197700
12-Oct-00,24.25,26.00,21.75,22.12,20602200
11-Oct-00,22.25,23.38,21.12,21.81,12540800
10-Oct-00,22.75,23.44,21.62,22.75,9909300
9-Oct-00,22.75,22.75,21.38,22.38,7880100
6-Oct-00,23.81,24.94,21.56,22.00,10688500
5-Oct-00,24.44,24.62,23.12,23.50,5806600
4-Oct-00,23.50,24.88,23.00,24.50,8655000
3-Oct-00,24.00,25.44,23.44,23.69,8774100
2-Oct-00,23.94,24.94,22.75,23.25,7761100
29-Sep-00,24.06,25.00,23.00,23.62,7736900
28-Sep-00,24.75,25.50,24.00,24.88,6487300
27-Sep-00,25.06,25.50,23.25,24.00,6832100
26-Sep-00,26.00,26.00,24.50,25.00,8705300
25-Sep-00,26.75,26.88,25.62,26.00,12234400
22-Sep-00,24.25,28.00,24.00,25.25,21564700
21-Sep-00,28.25,28.62,24.00,24.50,8224000
20-Sep-00,30.44,30.75,28.31,30.00,9526600
19-Sep-00,26.25,30.44,26.25,30.00,10600000
18-Sep-00,27.50,30.00,26.00,28.00,6973000
15-Sep-00,28.00,28.50,27.12,27.88,7631700
14-Sep-00,29.06,30.00,28.19,28.38,8113300
13-Sep-00,28.50,29.50,28.06,28.62,13177600
12-Sep-00,31.06,32.44,30.12,30.38,5453900
11-Sep-00,31.56,33.06,31.00,32.06,4413700
8-Sep-00,33.00,33.00,31.56,32.06,5503200
7-Sep-00,32.50,33.88,32.50,33.00,7494300
6-Sep-00,34.50,34.50,32.25,32.62,9114200
5-Sep-00,37.00,37.00,34.25,34.75,9150500
1-Sep-00,38.12,38.25,36.62,37.38,5268800
31-Aug-00,35.25,38.25,35.06,37.75,8737800
30-Aug-00,34.50,35.38,34.06,35.38,3803000
29-Aug-00,34.56,35.75,34.00,34.56,5510400
28-Aug-00,0.00,35.25,33.81,34.50,4550800
25-Aug-00,35.00,35.12,33.69,34.25,3826400
24-Aug-00,35.12,36.00,34.12,34.75,7976900
23-Aug-00,34.62,34.81,33.38,34.44,4818600
22-Aug-00,34.12,35.12,33.12,34.38,5467700
21-Aug-00,35.38,35.88,33.25,34.16,11146600
18-Aug-00,35.22,35.50,34.50,35.31,13309400
17-Aug-00,31.62,34.12,31.38,34.00,13069000
16-Aug-00,32.31,33.12,31.06,32.12,11530400
15-Aug-00,31.62,32.38,31.00,31.81,12310400
14-Aug-00,29.56,31.62,28.62,31.56,12184400
11-Aug-00,27.62,29.25,27.00,28.50,14831600
10-Aug-00,30.19,30.78,28.25,28.41,14522000
9-Aug-00,31.25,31.94,29.88,30.75,11089600
8-Aug-00,32.88,33.41,30.25,30.75,12823400
7-Aug-00,30.25,33.19,30.19,32.94,15107600
4-Aug-00,33.00,33.19,30.28,31.41,13069400
3-Aug-00,29.38,32.50,29.03,32.50,20204800
2-Aug-00,33.50,34.44,30.38,31.03,19820600
1-Aug-00,36.09,36.19,33.28,33.50,9834200
31-Jul-00,35.94,36.88,34.75,36.00,7534800
28-Jul-00,35.84,37.47,34.69,35.25,13676200
27-Jul-00,36.81,36.94,34.00,34.62,17031400
26-Jul-00,39.34,39.34,36.88,37.66,8968200
25-Jul-00,39.50,40.06,38.78,39.31,7196400
24-Jul-00,40.50,41.59,38.31,38.62,10536400
21-Jul-00,42.47,42.47,40.06,40.12,9558800
20-Jul-00,44.50,44.75,41.94,42.66,16222600
19-Jul-00,44.00,46.00,43.16,45.97,11883600
18-Jul-00,44.06,44.97,43.19,44.00,6703000
17-Jul-00,44.59,46.12,43.94,45.44,7014800
14-Jul-00,43.69,45.25,43.09,44.75,5723200
13-Jul-00,42.97,43.50,42.19,42.50,6120000
12-Jul-00,42.00,42.59,41.38,42.00,6513600
11-Jul-00,42.12,43.09,40.78,41.12,7611000
10-Jul-00,43.12,43.81,41.88,42.06,10160400
7-Jul-00,38.88,41.72,38.78,41.00,8973000
6-Jul-00,37.25,38.94,36.50,38.53,10948000
5-Jul-00,37.50,38.84,36.25,37.75,17820600
3-Jul-00,38.50,42.50,38.00,42.12,3930000
30-Jun-00,38.31,40.38,38.19,39.00,10394800
29-Jun-00,39.50,39.50,37.47,38.12,11888000
28-Jun-00,41.69,41.94,39.47,40.00,8906600
27-Jun-00,43.00,43.50,41.25,41.66,6802400
26-Jun-00,44.50,44.69,42.62,43.31,5981800
23-Jun-00,45.62,45.84,43.25,43.81,5540200
22-Jun-00,47.00,47.47,45.50,45.50,6746600
21-Jun-00,44.94,47.72,44.50,47.41,7288600
20-Jun-00,45.81,46.59,44.69,46.00,7126200
19-Jun-00,41.31,46.12,40.50,45.62,7633600
16-Jun-00,41.38,42.38,40.50,41.38,5432800
15-Jun-00,41.28,42.25,40.16,41.25,9699800
14-Jun-00,43.66,44.50,41.28,41.88,6928000
13-Jun-00,43.00,44.41,42.03,43.62,6207200
12-Jun-00,44.94,45.00,42.62,42.88,6630400
9-Jun-00,44.25,44.75,44.03,44.34,5548200
8-Jun-00,45.00,45.25,43.12,43.62,8462200
7-Jun-00,44.75,44.97,42.88,43.62,9209600
6-Jun-00,46.28,47.22,45.31,45.34,8945200
5-Jun-00,44.88,48.50,44.81,45.75,14573600
2-Jun-00,45.00,45.00,43.81,44.94,8053200
1-Jun-00,41.44,43.69,41.16,41.81,7595600
31-May-00,42.94,43.12,40.53,40.75,7823400
30-May-00,38.94,42.56,38.44,42.50,10394400
26-May-00,35.19,37.56,34.62,37.00,8089600
25-May-00,36.00,37.69,33.00,35.38,21464000
24-May-00,37.00,37.88,33.81,36.00,19093200
23-May-00,39.88,40.44,37.59,37.75,11968400
22-May-00,41.53,41.75,38.62,40.12,8946000
19-May-00,42.62,42.88,41.66,41.91,6431200
18-May-00,43.00,43.56,41.72,42.97,5374200
17-May-00,43.94,44.59,42.62,42.69,9285200
16-May-00,43.44,44.78,42.88,44.31,8077600
15-May-00,42.62,43.00,41.53,42.16,5578600
12-May-00,43.53,44.88,42.25,42.84,7448200
11-May-00,40.62,43.69,39.75,43.62,10287400
10-May-00,40.19,41.00,39.44,39.62,13798200
9-May-00,44.00,44.75,40.69,42.25,9460600
8-May-00,45.00,45.50,44.09,44.31,6541200
5-May-00,45.03,46.44,45.03,46.12,7903400
4-May-00,44.00,45.56,43.00,45.25,7877400
3-May-00,44.75,45.25,42.03,43.59,9561600
2-May-00,44.06,46.19,43.91,45.00,12093000
1-May-00,43.50,46.00,43.47,44.16,12079600
28-Apr-00,43.00,44.44,40.81,43.75,15804400
27-Apr-00,40.25,43.62,40.12,42.12,14179000
26-Apr-00,42.59,43.69,40.94,41.59,13959600
25-Apr-00,41.00,43.50,40.88,43.50,12664800
24-Apr-00,38.62,40.81,38.09,40.00,12581800
20-Apr-00,37.69,39.47,37.50,39.31,7475200
19-Apr-00,39.34,39.47,37.22,37.53,9816000
18-Apr-00,36.44,39.62,35.75,38.00,16457400
17-Apr-00,32.62,36.00,32.59,36.00,13080400
14-Apr-00,34.88,35.75,32.12,33.38,14328400
13-Apr-00,38.59,38.69,35.06,36.38,29762600
12-Apr-00,34.88,35.19,31.38,34.00,11428800
11-Apr-00,35.78,35.88,33.53,34.16,16869800
10-Apr-00,38.38,39.59,36.12,37.12,16257000
7-Apr-00,35.44,37.50,35.00,37.06,15174600
6-Apr-00,36.38,37.12,34.62,35.53,18068200
5-Apr-00,32.00,34.53,30.91,34.25,20985200
4-Apr-00,30.62,32.25,25.50,30.56,17659200
3-Apr-00,29.62,30.94,29.00,30.31,9466200
31-Mar-00,29.88,30.19,28.25,28.53,10192400
30-Mar-00,26.44,30.00,26.38,30.00,15605400
29-Mar-00,28.00,28.12,25.94,27.59,7621200
28-Mar-00,27.12,28.44,26.75,27.56,5264400
27-Mar-00,27.00,27.97,26.91,27.09,4433400
24-Mar-00,26.75,28.44,26.59,27.00,6600000
23-Mar-00,28.28,29.00,27.50,27.69,5638400
22-Mar-00,27.75,29.44,27.62,28.28,9576800
21-Mar-00,27.06,27.88,26.31,27.41,9442000
20-Mar-00,25.47,26.69,25.38,26.50,7219400
17-Mar-00,24.41,25.34,24.06,25.06,5240200
16-Mar-00,24.81,25.00,23.16,24.59,6421000
15-Mar-00,24.50,25.22,23.75,24.16,8318600
14-Mar-00,26.00,26.88,24.28,24.31,5926400
13-Mar-00,24.16,26.62,24.12,26.62,7735600
10-Mar-00,26.56,27.94,25.00,26.50,16810400
9-Mar-00,26.34,28.75,25.25,28.69,13374800
8-Mar-00,27.75,27.75,24.00,26.97,13440600
7-Mar-00,24.50,30.00,23.75,26.88,25743000
6-Mar-00,0.00,24.12,23.00,23.75,22447600
3-Mar-00,0.00,21.00,19.88,20.95,6902400
2-Mar-00,0.00,20.22,19.25,19.62,4530600
1-Mar-00,0.00,20.69,19.84,20.22,6551200
29-Feb-00,19.69,20.12,19.50,19.56,8292400
28-Feb-00,20.16,20.16,18.81,18.88,8838400
25-Feb-00,20.78,21.19,19.62,20.69,10797400
24-Feb-00,20.75,21.47,20.34,21.28,4071400
23-Feb-00,20.84,20.97,20.53,20.53,2920400
22-Feb-00,20.12,21.22,19.81,20.91,5412600
18-Feb-00,21.19,21.81,20.00,20.12,6400600
17-Feb-00,22.09,22.09,21.06,21.06,5384400
16-Feb-00,21.88,22.59,21.69,21.88,7579800
15-Feb-00,21.75,22.38,21.19,21.94,8660800
14-Feb-00,22.41,22.75,21.06,21.62,8726200
11-Feb-00,21.38,22.50,20.91,22.50,14912000
10-Feb-00,21.03,21.38,20.66,21.25,6373800
9-Feb-00,20.69,21.19,20.25,21.03,7766600
8-Feb-00,20.50,20.94,19.59,20.69,8580000
7-Feb-00,19.28,20.44,19.06,20.16,6053400
4-Feb-00,19.50,20.06,19.19,19.28,7109200
3-Feb-00,18.38,19.69,18.16,19.50,9523400
2-Feb-00,18.16,18.25,17.78,18.03,4076200
1-Feb-00,18.25,18.38,17.50,18.28,5111200
31-Jan-00,17.62,18.12,17.22,18.00,4279200
28-Jan-00,18.59,18.88,17.19,17.62,6866800
27-Jan-00,19.00,19.50,18.44,18.47,6167800
26-Jan-00,18.81,19.12,18.28,18.56,7577200
25-Jan-00,17.28,19.81,17.25,19.75,10784800
24-Jan-00,18.62,19.22,16.91,17.06,10267400
21-Jan-00,19.56,19.56,18.06,18.31,11707600
20-Jan-00,21.75,22.56,19.00,19.00,28822600
19-Jan-00,19.88,21.88,19.41,20.50,8929200
18-Jan-00,20.00,20.62,19.34,19.44,10864400
14-Jan-00,18.56,20.28,18.50,20.19,14997800
13-Jan-00,18.38,18.50,17.56,18.19,7527000
12-Jan-00,17.00,18.38,16.81,18.12,8818600
11-Jan-00,17.50,17.97,16.97,17.03,6679000
10-Jan-00,16.75,17.75,16.69,17.69,12915800
7-Jan-00,15.41,16.41,15.38,16.34,8542400
6-Jan-00,15.50,15.97,15.25,15.25,11477000
5-Jan-00,14.53,15.06,14.00,15.00,8184600
4-Jan-00,15.12,15.50,14.59,14.62,6216600
3-Jan-00,14.97,15.59,14.69,15.50,7843200
31-Dec-99,0.00,14.47,14.00,14.47,1765600
30-Dec-99,0.00,14.38,13.91,14.22,1784800
29-Dec-99,0.00,14.41,14.00,14.22,1035200
28-Dec-99,0.00,14.47,14.19,14.38,1550600
27-Dec-99,0.00,14.50,14.00,14.47,2471400
23-Dec-99,0.00,14.66,14.19,14.31,2466000
22-Dec-99,0.00,15.03,14.34,14.41,2426600
21-Dec-99,0.00,15.31,14.62,15.03,4814200
20-Dec-99,0.00,14.94,14.09,14.66,4741800
17-Dec-99,0.00,15.00,14.25,14.41,4970600
16-Dec-99,0.00,14.75,13.81,14.69,5877600
15-Dec-99,0.00,14.28,13.25,13.56,6407800
14-Dec-99,0.00,14.97,13.78,13.81,5439200
13-Dec-99,0.00,14.97,14.09,14.75,3922200
10-Dec-99,0.00,14.81,14.06,14.62,6185600
9-Dec-99,0.00,15.50,14.41,14.69,7117000
8-Dec-99,0.00,15.97,15.00,15.00,7022800
7-Dec-99,0.00,15.91,14.84,15.88,8355000
6-Dec-99,0.00,15.75,15.34,15.72,11096400
3-Dec-99,0.00,15.84,14.31,15.50,16547600
2-Dec-99,0.00,14.72,13.88,14.62,6732000
1-Dec-99,0.00,14.16,13.53,13.97,5376400
30-Nov-99,0.00,14.88,13.94,14.12,7103200
29-Nov-99,0.00,15.12,14.16,14.62,17482600
26-Nov-99,0.00,14.06,13.38,13.84,3760800
24-Nov-99,0.00,14.00,13.53,13.59,6331200
23-Nov-99,0.00,13.50,12.88,13.41,4827200
22-Nov-99,0.00,13.62,13.12,13.47,3925600
