Date,Open,High,Low,Close,Volume
1-Nov-91,0.00,7.59,7.25,7.28,9703200
31-Oct-91,0.00,7.59,7.38,7.50,7078400
30-Oct-91,0.00,7.66,7.44,7.56,10938400
29-Oct-91,0.00,7.44,7.12,7.44,15468800
28-Oct-91,0.00,7.53,7.31,7.33,8896800
25-Oct-91,0.00,7.62,7.34,7.38,11252800
24-Oct-91,0.00,7.81,7.47,7.64,10917600
23-Oct-91,0.00,7.94,7.75,7.88,9213600
22-Oct-91,0.00,7.75,7.56,7.69,8001600
21-Oct-91,0.00,7.62,7.47,7.52,8983200
18-Oct-91,0.00,7.84,7.38,7.53,24657600
17-Oct-91,0.00,7.84,7.62,7.77,12626400
16-Oct-91,0.00,7.88,7.67,7.84,9587200
15-Oct-91,0.00,7.75,7.41,7.72,17509600
14-Oct-91,0.00,7.34,7.09,7.34,10521600
11-Oct-91,0.00,7.12,6.97,7.06,5096000
10-Oct-91,0.00,7.00,6.81,6.97,4680000
9-Oct-91,0.00,7.00,6.84,6.91,6177600
8-Oct-91,0.00,7.03,6.78,6.97,11057600
7-Oct-91,0.00,6.91,6.38,6.86,23108000
4-Oct-91,0.00,6.81,6.53,6.61,11441600
3-Oct-91,0.00,6.97,6.59,6.69,14793600
2-Oct-91,0.00,7.06,6.88,6.97,4612800
1-Oct-91,0.00,7.03,6.81,7.00,6163200
30-Sep-91,0.00,7.05,6.72,6.91,5404800
27-Sep-91,0.00,7.09,6.69,6.81,10150400
26-Sep-91,0.00,7.00,6.81,6.91,5925600
25-Sep-91,0.00,7.12,7.00,7.03,6252000
24-Sep-91,0.00,7.19,6.84,6.98,13641600
23-Sep-91,0.00,7.16,6.88,7.11,12093600
20-Sep-91,0.00,7.31,7.06,7.28,11726400
19-Sep-91,0.00,7.16,6.94,7.12,9236000
18-Sep-91,0.00,6.98,6.81,6.91,9363200
17-Sep-91,0.00,7.12,6.88,6.89,11444000
16-Sep-91,0.00,7.12,6.94,7.00,11732000
13-Sep-91,0.00,7.31,6.94,6.95,23812800
12-Sep-91,0.00,7.25,7.00,7.25,21134400
11-Sep-91,0.00,7.03,6.72,6.95,20011200
10-Sep-91,0.00,6.93,6.65,6.67,15992808
9-Sep-91,0.00,6.78,6.50,6.78,7286400
6-Sep-91,0.00,6.61,6.47,6.57,7401600
5-Sep-91,0.00,6.67,6.51,6.60,7348800
4-Sep-91,0.00,6.55,6.44,6.52,7719192
3-Sep-91,0.00,6.69,6.54,6.54,9085608
30-Aug-91,0.00,6.69,6.59,6.65,6680808
29-Aug-91,0.00,6.83,6.61,6.63,16218408
28-Aug-91,0.00,6.78,6.43,6.77,17794392
27-Aug-91,0.00,6.44,6.29,6.44,12016800
26-Aug-91,0.00,6.38,6.22,6.37,4172808
23-Aug-91,0.00,6.38,6.23,6.26,7618392
22-Aug-91,0.00,6.41,6.27,6.29,8917608
21-Aug-91,0.00,6.35,6.06,6.35,18996000
20-Aug-91,0.00,6.08,5.97,6.07,10735992
19-Aug-91,0.00,6.01,5.74,5.96,25396008
16-Aug-91,0.00,6.12,6.01,6.08,5056800
15-Aug-91,0.00,6.23,6.11,6.12,9996000
14-Aug-91,0.00,6.29,6.20,6.23,10229592
13-Aug-91,0.00,6.25,6.11,6.21,10976808
12-Aug-91,0.00,6.11,5.99,6.10,6440808
9-Aug-91,0.00,6.16,6.07,6.09,4345608
8-Aug-91,0.00,6.12,6.02,6.11,5645592
7-Aug-91,0.00,6.06,5.92,6.03,9741600
6-Aug-91,0.00,6.07,5.91,5.94,12052800
5-Aug-91,0.00,6.09,5.95,6.05,7963992
2-Aug-91,0.00,6.18,6.07,6.11,6897600
1-Aug-91,0.00,6.17,6.01,6.09,14964792
31-Jul-91,0.00,6.24,6.07,6.16,14176800
30-Jul-91,0.00,6.23,6.02,6.20,20136792
29-Jul-91,0.00,6.03,5.82,6.02,7771992
26-Jul-91,0.00,5.90,5.68,5.86,12437592
25-Jul-91,0.00,5.84,5.68,5.73,10844808
24-Jul-91,0.00,5.96,5.76,5.81,16004808
23-Jul-91,0.00,5.94,5.77,5.88,18885600
22-Jul-91,0.00,5.78,5.69,5.77,8716008
19-Jul-91,0.00,5.78,5.70,5.76,29227992
18-Jul-91,0.00,5.62,5.56,5.61,21513600
17-Jul-91,0.00,5.50,5.34,5.49,13482408
16-Jul-91,0.00,5.54,5.43,5.44,12564792
15-Jul-91,0.00,5.49,5.33,5.46,15161592
12-Jul-91,0.00,5.32,5.21,5.32,10883208
11-Jul-91,0.00,5.23,5.14,5.23,8692008
10-Jul-91,0.00,5.22,5.10,5.17,15812808
9-Jul-91,0.00,5.16,5.06,5.09,12622392
8-Jul-91,0.00,5.10,4.78,5.08,18064008
5-Jul-91,0.00,4.85,4.77,4.84,2270400
3-Jul-91,0.00,4.85,4.77,4.78,5895192
2-Jul-91,0.00,4.87,4.79,4.83,5842392
1-Jul-91,0.00,4.91,4.81,4.87,9736800
28-Jun-91,0.00,4.91,4.81,4.91,11087208
27-Jun-91,0.00,4.93,4.68,4.90,21609600
26-Jun-91,0.00,4.62,4.43,4.61,37564008
25-Jun-91,0.00,4.84,4.54,4.54,19896792
24-Jun-91,0.00,4.88,4.74,4.74,5448792
21-Jun-91,0.00,4.95,4.88,4.88,2837592
20-Jun-91,0.00,4.91,4.79,4.89,5645592
19-Jun-91,0.00,4.87,4.80,4.82,9480000
18-Jun-91,0.00,4.98,4.88,4.88,7800792
17-Jun-91,0.00,5.06,4.91,4.94,7368000
14-Jun-91,0.00,4.95,4.81,4.91,12055200
13-Jun-91,0.00,4.90,4.68,4.79,18212808
12-Jun-91,0.00,4.94,4.78,4.82,14028000
11-Jun-91,0.00,5.06,4.94,4.96,7104000
10-Jun-91,0.00,5.02,4.84,4.99,6897600
7-Jun-91,0.00,4.91,4.79,4.91,14575200
6-Jun-91,0.00,5.08,4.86,4.87,19380000
5-Jun-91,0.00,5.13,5.06,5.07,2935992
4-Jun-91,0.00,5.11,4.97,5.09,7971192
3-Jun-91,0.00,5.14,5.04,5.06,11784000
31-May-91,0.00,5.31,5.02,5.09,33018408
30-May-91,0.00,5.41,5.24,5.27,21811200
29-May-91,0.00,5.54,5.39,5.45,14304000
28-May-91,0.00,5.40,5.23,5.40,11382408
24-May-91,0.00,5.24,5.18,5.22,6510408
23-May-91,0.00,5.22,5.06,5.18,13513608
22-May-91,0.00,5.18,5.02,5.07,17743992
21-May-91,0.00,5.17,5.11,5.14,10159992
20-May-91,0.00,5.17,5.04,5.11,10637592
17-May-91,0.00,5.13,4.91,5.11,15815208
16-May-91,0.00,4.97,4.86,4.97,15178392
15-May-91,0.00,4.95,4.72,4.83,33549600
14-May-91,0.00,4.99,4.84,4.90,30868800
13-May-91,0.00,5.25,4.99,5.06,31377600
10-May-91,0.00,5.43,5.22,5.25,8634408
9-May-91,0.00,5.43,5.22,5.38,7564800
8-May-91,0.00,5.33,5.20,5.28,13211208
7-May-91,0.00,5.49,5.29,5.32,13191192
6-May-91,0.00,5.47,5.29,5.41,14875992
3-May-91,0.00,5.59,5.47,5.54,14508000
2-May-91,0.00,5.70,5.49,5.57,40512000
1-May-91,0.00,5.52,5.25,5.38,15295992
30-Apr-91,0.00,5.44,5.12,5.28,34522392
29-Apr-91,0.00,5.64,5.44,5.48,10936008
26-Apr-91,0.00,5.62,5.45,5.58,10203192
25-Apr-91,0.00,5.61,5.51,5.60,14529600
24-Apr-91,0.00,5.62,5.49,5.58,10217592
23-Apr-91,0.00,5.66,5.48,5.50,18056808
22-Apr-91,0.00,5.56,5.18,5.51,21235200
19-Apr-91,0.00,5.35,5.23,5.31,9556800
18-Apr-91,0.00,5.45,5.32,5.37,13432008
17-Apr-91,0.00,5.63,5.47,5.49,12864792
16-Apr-91,0.00,5.58,5.43,5.56,6883200
15-Apr-91,0.00,5.59,5.45,5.49,15908808
12-Apr-91,0.00,5.56,5.42,5.56,15207192
11-Apr-91,0.00,5.41,5.30,5.41,25271208
10-Apr-91,0.00,5.35,5.13,5.17,16244808
9-Apr-91,0.00,5.36,5.21,5.26,8581608
8-Apr-91,0.00,5.43,5.28,5.36,14436000
5-Apr-91,0.00,5.57,5.40,5.40,12376800
4-Apr-91,0.00,5.55,5.33,5.45,12319200
3-Apr-91,0.00,5.56,5.40,5.42,7132800
2-Apr-91,0.00,5.49,5.37,5.47,12223200
1-Apr-91,0.00,5.45,5.33,5.36,9417600
28-Mar-91,0.00,5.55,5.42,5.46,8980008
27-Mar-91,0.00,5.55,5.43,5.50,20175192
26-Mar-91,0.00,5.44,5.30,5.41,18750408
25-Mar-91,0.00,5.29,5.08,5.28,11596008
22-Mar-91,0.00,5.13,4.98,4.99,12941592
21-Mar-91,0.00,5.33,5.04,5.09,19930392
20-Mar-91,0.00,5.24,5.14,5.20,9996000
19-Mar-91,0.00,5.24,4.89,5.14,18390408
18-Mar-91,0.00,5.06,4.94,5.02,9477600
15-Mar-91,0.00,5.25,5.02,5.09,10248792
14-Mar-91,0.00,5.36,5.16,5.20,17208792
13-Mar-91,0.00,5.15,4.84,5.12,26220000
12-Mar-91,0.00,5.09,4.83,4.87,23216808
11-Mar-91,0.00,5.22,5.10,5.14,17657592
8-Mar-91,0.00,5.41,5.16,5.25,39425592
7-Mar-91,0.00,5.43,4.75,5.37,60331200
6-Mar-91,0.00,5.02,4.66,4.70,49326408
5-Mar-91,0.00,4.20,3.99,4.19,21124008
4-Mar-91,0.00,4.10,3.97,4.04,17066400
1-Mar-91,0.00,3.98,3.75,3.96,33213600
28-Feb-91,0.00,3.90,3.70,3.80,45571200
27-Feb-91,0.00,4.05,3.81,3.88,71853600
26-Feb-91,0.00,4.12,4.01,4.06,29275992
25-Feb-91,0.00,4.34,4.03,4.12,35094408
22-Feb-91,0.00,4.38,4.06,4.23,57600000
21-Feb-91,0.00,3.98,3.70,3.97,43152000
20-Feb-91,0.00,3.70,3.58,3.69,18828000
19-Feb-91,0.00,3.59,3.51,3.58,28550400
15-Feb-91,0.00,3.55,3.46,3.53,24612792
14-Feb-91,0.00,3.48,3.40,3.45,37083192
13-Feb-91,0.00,3.39,3.25,3.37,13140792
12-Feb-91,0.00,3.31,3.22,3.26,23497608
11-Feb-91,0.00,3.26,3.16,3.24,41811192
8-Feb-91,0.00,3.31,3.13,3.29,47844000
7-Feb-91,0.00,3.51,3.31,3.33,40381608
6-Feb-91,0.00,3.57,3.42,3.45,42054408
5-Feb-91,0.00,3.50,3.32,3.45,29952792
4-Feb-91,0.00,3.34,3.15,3.31,18570408
1-Feb-91,0.00,3.17,3.03,3.16,12362400
31-Jan-91,0.00,3.12,3.04,3.07,11724000
30-Jan-91,0.00,3.08,2.94,3.07,30512808
29-Jan-91,0.00,3.08,2.99,3.07,11805600
28-Jan-91,0.00,3.03,2.99,3.00,9114408
25-Jan-91,0.00,3.05,2.98,3.00,16192008
24-Jan-91,0.00,3.07,2.98,3.01,20213592
23-Jan-91,0.00,2.97,2.84,2.94,17417592
22-Jan-91,0.00,2.91,2.83,2.86,13895208
21-Jan-91,0.00,2.92,2.73,2.90,22481592
18-Jan-91,0.00,2.75,2.67,2.74,10020792
17-Jan-91,0.00,2.77,2.65,2.73,27070392
16-Jan-91,0.00,2.63,2.52,2.61,21211200
15-Jan-91,0.00,2.53,2.48,2.51,11108808
14-Jan-91,0.00,2.51,2.46,2.49,11425608
11-Jan-91,0.00,2.57,2.50,2.51,9374400
10-Jan-91,0.00,2.54,2.45,2.52,13696008
9-Jan-91,0.00,2.56,2.41,2.43,27543192
8-Jan-91,0.00,2.46,2.35,2.45,24663192
7-Jan-91,0.00,2.47,2.40,2.40,15216792
4-Jan-91,0.00,2.53,2.46,2.50,16283208
3-Jan-91,0.00,2.66,2.50,2.50,17460792
2-Jan-91,0.00,2.68,2.56,2.65,19992792
31-Dec-90,0.00,2.59,2.53,2.59,8524008
28-Dec-90,0.00,2.56,2.50,2.55,9201600
27-Dec-90,0.00,2.55,2.46,2.52,13986408
26-Dec-90,0.00,2.58,2.52,2.54,7022400
24-Dec-90,0.00,2.59,2.56,2.58,1981608
21-Dec-90,0.00,2.60,2.55,2.58,10764792
20-Dec-90,0.00,2.59,2.55,2.55,13357608
19-Dec-90,0.00,2.64,2.54,2.59,15327192
18-Dec-90,0.00,2.64,2.58,2.64,22750392
17-Dec-90,0.00,2.59,2.46,2.57,29784792
14-Dec-90,0.00,2.47,2.30,2.47,28084008
13-Dec-90,0.00,2.41,2.29,2.35,17211192
12-Dec-90,0.00,2.38,2.27,2.27,14760000
11-Dec-90,0.00,2.42,2.37,2.40,11324808
10-Dec-90,0.00,2.36,2.26,2.36,14140800
7-Dec-90,0.00,2.26,2.16,2.26,18774408
6-Dec-90,0.00,2.36,2.23,2.24,35827200
5-Dec-90,0.00,2.37,2.33,2.33,20319192
4-Dec-90,0.00,2.38,2.29,2.36,23613600
3-Dec-90,0.00,2.45,2.28,2.30,28211208
30-Nov-90,0.00,2.42,2.37,2.41,10519992
29-Nov-90,0.00,2.40,2.33,2.40,9340800
28-Nov-90,0.00,2.39,2.35,2.37,14164800
27-Nov-90,0.00,2.37,2.29,2.36,16850400
26-Nov-90,0.00,2.28,2.21,2.27,5232792
23-Nov-90,0.00,2.24,2.22,2.23,2969592
21-Nov-90,0.00,2.27,2.18,2.23,12730392
20-Nov-90,0.00,2.32,2.23,2.24,13662408
19-Nov-90,0.00,2.31,2.21,2.31,12651192
16-Nov-90,0.00,2.20,2.15,2.20,5933592
15-Nov-90,0.00,2.23,2.17,2.17,11315208
14-Nov-90,0.00,2.22,2.12,2.20,17407992
13-Nov-90,0.00,2.15,2.06,2.14,17066400
12-Nov-90,0.00,2.13,2.04,2.09,25816008
9-Nov-90,0.00,2.05,2.00,2.04,9283200
8-Nov-90,0.00,2.04,1.98,2.00,9465600
7-Nov-90,0.00,2.03,1.96,2.00,21724800
6-Nov-90,-,-,-,2.02,0
5-Nov-90,0.00,2.02,1.99,2.02,5544792
2-Nov-90,0.00,2.01,1.97,1.99,11576808
1-Nov-90,0.00,1.99,1.92,1.99,13950408
31-Oct-90,0.00,2.00,1.94,1.97,10579992
30-Oct-90,0.00,1.95,1.87,1.95,12129600
29-Oct-90,0.00,1.91,1.83,1.86,15726408
26-Oct-90,0.00,1.94,1.88,1.90,7204800
25-Oct-90,0.00,1.99,1.92,1.94,8388792
24-Oct-90,0.00,1.98,1.88,1.97,17338392
23-Oct-90,0.00,1.91,1.87,1.90,11930400
22-Oct-90,0.00,1.92,1.81,1.91,22837608
