Date,Open,High,Low,Close,Volume
29-Nov-90,0.00,5.06,4.88,5.00,378000
28-Nov-90,0.00,5.19,5.00,5.06,899200
27-Nov-90,0.00,5.19,5.00,5.12,1016600
26-Nov-90,0.00,5.06,4.75,5.00,714200
23-Nov-90,0.00,4.88,4.44,4.81,145000
21-Nov-90,0.00,4.50,4.38,4.50,463000
20-Nov-90,0.00,4.62,4.50,4.56,308400
19-Nov-90,0.00,4.62,4.44,4.50,371800
16-Nov-90,0.00,4.75,4.38,4.44,462200
15-Nov-90,0.00,4.81,4.69,4.81,550800
14-Nov-90,0.00,4.81,4.69,4.81,130000
13-Nov-90,0.00,4.75,4.50,4.75,399000
12-Nov-90,0.00,4.56,4.06,4.56,703400
9-Nov-90,0.00,4.25,4.00,4.12,571400
8-Nov-90,0.00,4.31,4.12,4.19,428200
7-Nov-90,0.00,4.31,4.12,4.19,493200
6-Nov-90,0.00,4.31,4.19,4.31,948800
5-Nov-90,0.00,4.25,4.12,4.19,493800
2-Nov-90,0.00,4.19,4.00,4.19,304200
1-Nov-90,0.00,4.06,3.81,4.06,146800
31-Oct-90,0.00,4.06,3.81,3.94,439000
30-Oct-90,0.00,4.19,3.88,3.94,428600
29-Oct-90,0.00,4.25,4.06,4.19,134200
26-Oct-90,0.00,4.25,4.12,4.12,250400
25-Oct-90,0.00,4.38,4.25,4.31,174800
24-Oct-90,0.00,4.38,4.25,4.31,210600
23-Oct-90,0.00,4.50,4.25,4.38,605400
22-Oct-90,0.00,4.38,4.00,4.31,413200
19-Oct-90,0.00,4.12,3.94,4.00,315200
18-Oct-90,0.00,4.00,3.75,3.94,492800
17-Oct-90,0.00,3.88,3.81,3.81,386200
16-Oct-90,0.00,4.06,3.81,3.88,260800
15-Oct-90,0.00,4.12,4.00,4.00,189400
12-Oct-90,0.00,4.19,3.94,4.00,424800
11-Oct-90,0.00,4.38,4.06,4.12,721600
10-Oct-90,0.00,4.44,4.31,4.31,92400
9-Oct-90,0.00,4.44,4.38,4.38,218800
8-Oct-90,0.00,4.50,4.38,4.44,92000
5-Oct-90,0.00,4.56,4.38,4.50,269800
4-Oct-90,0.00,4.56,4.44,4.56,59200
3-Oct-90,0.00,4.69,4.50,4.56,908200
2-Oct-90,0.00,4.75,4.69,4.69,488200
1-Oct-90,0.00,4.69,4.50,4.62,954200
28-Sep-90,0.00,4.56,4.31,4.50,1404200
27-Sep-90,0.00,4.62,4.38,4.44,340800
26-Sep-90,0.00,4.62,4.50,4.62,983600
25-Sep-90,0.00,4.62,4.31,4.56,1476600
24-Sep-90,0.00,4.38,4.19,4.38,375200
21-Sep-90,0.00,4.38,4.25,4.38,588200
20-Sep-90,0.00,4.44,4.25,4.25,735200
19-Sep-90,0.00,4.44,4.25,4.44,2057800
18-Sep-90,0.00,4.38,4.25,4.38,191400
17-Sep-90,0.00,4.38,4.31,4.31,80000
14-Sep-90,0.00,4.38,4.25,4.38,373400
13-Sep-90,0.00,4.44,4.31,4.31,135000
12-Sep-90,0.00,4.38,4.19,4.38,1245400
11-Sep-90,0.00,4.19,3.94,4.06,306000
10-Sep-90,0.00,4.12,4.00,4.00,69000
7-Sep-90,0.00,4.06,3.88,4.06,351400
6-Sep-90,0.00,4.31,4.00,4.06,439800
5-Sep-90,0.00,4.38,4.00,4.25,287000
4-Sep-90,0.00,4.06,3.94,4.00,246200
31-Aug-90,0.00,4.06,3.94,4.06,36000
30-Aug-90,0.00,4.06,3.94,4.00,595200
29-Aug-90,0.00,4.06,3.94,4.06,368800
28-Aug-90,0.00,4.19,4.00,4.06,432400
27-Aug-90,0.00,4.25,3.69,4.12,380600
24-Aug-90,0.00,3.75,3.50,3.56,312800
23-Aug-90,0.00,3.75,3.62,3.69,244800
22-Aug-90,0.00,4.00,3.81,3.88,90800
21-Aug-90,0.00,3.94,3.75,3.88,290200
20-Aug-90,0.00,3.94,3.69,3.81,239800
17-Aug-90,0.00,3.94,3.69,3.75,353200
16-Aug-90,0.00,4.19,3.94,4.00,541000
15-Aug-90,0.00,4.19,4.06,4.19,136200
14-Aug-90,0.00,4.19,4.00,4.12,344200
13-Aug-90,0.00,4.12,4.00,4.00,321200
10-Aug-90,0.00,4.25,4.06,4.12,263800
9-Aug-90,0.00,4.31,4.12,4.19,408000
8-Aug-90,0.00,4.38,4.25,4.31,442400
7-Aug-90,0.00,4.69,4.19,4.31,515200
6-Aug-90,0.00,4.56,4.44,4.44,185800
3-Aug-90,0.00,4.75,4.38,4.69,518200
2-Aug-90,0.00,4.88,4.69,4.75,399000
1-Aug-90,0.00,5.00,4.88,4.94,204800
31-Jul-90,0.00,5.19,5.00,5.00,371200
30-Jul-90,0.00,5.12,5.00,5.12,247200
27-Jul-90,0.00,5.38,5.06,5.06,350000
26-Jul-90,0.00,5.62,5.31,5.31,612400
25-Jul-90,0.00,5.62,5.06,5.50,605400
24-Jul-90,0.00,5.12,4.94,5.12,371200
23-Jul-90,0.00,5.44,4.94,4.94,324200
20-Jul-90,0.00,5.94,5.44,5.44,308600
19-Jul-90,0.00,6.00,5.88,5.94,134000
18-Jul-90,0.00,6.00,5.81,6.00,305600
17-Jul-90,0.00,6.00,5.81,5.88,721800
16-Jul-90,0.00,6.00,5.44,5.94,1163200
13-Jul-90,0.00,5.56,5.38,5.44,676400
12-Jul-90,0.00,5.50,5.25,5.44,687800
11-Jul-90,0.00,5.31,5.19,5.25,162600
10-Jul-90,0.00,5.38,5.25,5.25,501600
9-Jul-90,0.00,5.31,5.19,5.25,391200
6-Jul-90,0.00,5.19,5.06,5.19,94400
5-Jul-90,0.00,5.12,5.06,5.12,243000
3-Jul-90,0.00,5.19,5.06,5.06,164200
2-Jul-90,0.00,5.19,5.06,5.12,47600
29-Jun-90,0.00,5.25,5.06,5.12,233000
28-Jun-90,0.00,5.12,5.00,5.12,93000
27-Jun-90,0.00,5.19,4.94,5.06,198200
26-Jun-90,0.00,5.31,5.12,5.12,369000
25-Jun-90,0.00,5.38,5.19,5.19,173400
22-Jun-90,0.00,5.50,5.25,5.38,1493600
21-Jun-90,0.00,5.31,5.25,5.31,125200
20-Jun-90,0.00,5.31,5.25,5.31,375800
19-Jun-90,0.00,5.31,5.06,5.25,318600
18-Jun-90,0.00,5.19,5.06,5.06,195200
15-Jun-90,0.00,5.31,5.06,5.19,465800
14-Jun-90,0.00,5.38,5.12,5.31,272800
13-Jun-90,0.00,5.19,5.06,5.19,243000
12-Jun-90,0.00,5.19,4.94,5.12,331800
11-Jun-90,0.00,5.00,4.88,5.00,154400
8-Jun-90,0.00,5.12,5.00,5.06,324600
7-Jun-90,0.00,5.19,5.00,5.12,577800
6-Jun-90,0.00,5.12,4.94,4.94,387200
5-Jun-90,0.00,5.12,5.06,5.06,401000
4-Jun-90,0.00,5.12,4.94,5.00,337200
1-Jun-90,0.00,5.25,5.12,5.12,422000
31-May-90,0.00,5.25,5.12,5.12,248200
30-May-90,0.00,5.44,5.12,5.19,490400
29-May-90,0.00,5.44,5.38,5.38,694000
25-May-90,0.00,5.50,5.38,5.44,158000
24-May-90,0.00,5.62,5.50,5.56,1073600
23-May-90,0.00,5.50,5.19,5.50,651400
22-May-90,0.00,5.50,5.25,5.25,270400
21-May-90,0.00,5.44,5.25,5.38,225000
18-May-90,0.00,5.38,5.19,5.31,273400
17-May-90,0.00,5.38,5.19,5.31,286400
16-May-90,0.00,5.38,5.19,5.19,76600
15-May-90,0.00,5.38,5.25,5.25,244000
14-May-90,0.00,5.50,4.88,5.44,1578200
11-May-90,0.00,4.94,4.62,4.94,607000
10-May-90,0.00,4.62,4.50,4.62,942400
9-May-90,0.00,4.62,4.50,4.62,203600
8-May-90,0.00,4.62,4.50,4.62,667200
7-May-90,0.00,4.62,4.50,4.62,152400
4-May-90,0.00,4.62,4.50,4.56,558000
3-May-90,0.00,4.62,4.56,4.56,353000
2-May-90,0.00,4.62,4.50,4.56,153800
1-May-90,0.00,4.56,4.44,4.56,558200
30-Apr-90,0.00,4.44,4.31,4.44,118000
27-Apr-90,0.00,4.50,4.31,4.38,203400
26-Apr-90,0.00,4.50,4.38,4.50,313000
25-Apr-90,0.00,4.44,4.31,4.44,98000
24-Apr-90,0.00,4.44,4.31,4.31,207400
23-Apr-90,0.00,4.44,4.19,4.25,244000
20-Apr-90,0.00,4.50,4.38,4.44,234000
19-Apr-90,0.00,4.50,4.44,4.50,177600
18-Apr-90,0.00,4.62,4.44,4.44,312000
17-Apr-90,0.00,4.62,4.56,4.62,186000
16-Apr-90,0.00,4.62,4.56,4.56,233000
12-Apr-90,0.00,4.62,4.50,4.56,116000
11-Apr-90,0.00,4.62,4.44,4.56,344800
10-Apr-90,0.00,4.50,4.31,4.50,189800
9-Apr-90,0.00,4.44,4.31,4.31,84600
6-Apr-90,0.00,4.44,4.31,4.38,198000
5-Apr-90,0.00,4.44,4.38,4.44,165400
4-Apr-90,0.00,4.50,4.38,4.44,166200
3-Apr-90,0.00,4.56,4.31,4.50,288600
2-Apr-90,0.00,4.62,4.50,4.56,137800
30-Mar-90,0.00,4.62,4.50,4.62,490800
29-Mar-90,0.00,4.62,4.50,4.50,136200
28-Mar-90,0.00,4.62,4.56,4.62,114000
27-Mar-90,0.00,4.62,4.56,4.62,680000
26-Mar-90,0.00,4.62,4.50,4.56,77600
23-Mar-90,0.00,4.56,4.44,4.50,141000
22-Mar-90,0.00,4.62,4.38,4.50,503400
21-Mar-90,0.00,4.62,4.50,4.56,99600
20-Mar-90,0.00,4.62,4.50,4.56,141200
19-Mar-90,0.00,4.69,4.56,4.62,234600
16-Mar-90,0.00,4.75,4.62,4.62,208000
15-Mar-90,0.00,4.69,4.50,4.69,688200
14-Mar-90,0.00,4.62,4.50,4.62,381200
13-Mar-90,0.00,4.69,4.50,4.62,1151800
12-Mar-90,0.00,4.88,4.69,4.69,481800
9-Mar-90,0.00,4.94,4.75,4.88,938600
8-Mar-90,0.00,4.94,4.75,4.88,323600
7-Mar-90,0.00,4.94,4.81,4.88,357400
6-Mar-90,0.00,5.00,4.81,4.94,698000
5-Mar-90,0.00,4.88,4.50,4.75,365800
2-Mar-90,0.00,4.56,4.38,4.50,205000
1-Mar-90,0.00,4.44,4.38,4.38,110600
28-Feb-90,0.00,4.50,4.38,4.44,146600
27-Feb-90,0.00,4.44,4.38,4.38,215400
26-Feb-90,0.00,4.44,4.31,4.44,101600
23-Feb-90,0.00,4.44,4.31,4.31,174600
22-Feb-90,0.00,4.56,4.38,4.38,266000
21-Feb-90,0.00,4.50,4.38,4.44,222200
20-Feb-90,0.00,4.56,4.38,4.50,130000
16-Feb-90,0.00,4.75,4.50,4.56,171600
15-Feb-90,0.00,4.75,4.56,4.69,516600
14-Feb-90,0.00,4.62,4.50,4.62,62600
13-Feb-90,0.00,4.56,4.31,4.50,334000
12-Feb-90,0.00,4.44,4.25,4.31,148200
9-Feb-90,0.00,4.44,4.38,4.44,620000
8-Feb-90,0.00,4.44,4.31,4.38,580400
7-Feb-90,0.00,4.44,4.25,4.38,787200
6-Feb-90,0.00,4.50,4.19,4.31,1310200
5-Feb-90,0.00,4.62,4.44,4.44,453800
2-Feb-90,0.00,4.62,4.44,4.62,130400
1-Feb-90,0.00,4.81,4.56,4.62,349000
31-Jan-90,0.00,4.81,4.44,4.75,229600
30-Jan-90,0.00,4.56,4.44,4.50,861800
29-Jan-90,0.00,4.56,4.44,4.50,1115600
26-Jan-90,0.00,4.69,4.44,4.50,1207000
25-Jan-90,0.00,4.75,4.62,4.62,402200
24-Jan-90,0.00,4.69,4.50,4.69,592000
23-Jan-90,0.00,4.81,4.62,4.75,412200
